"x","y","ring index"
0.738277908696753,-0.946015713151927,3
0.761271940996375,-0.927612544035284,3
0.783807411544532,-0.908650615807782,3
0.805870745816422,-0.889141350425951,3
0.82744865368448,-0.86909649954176,3
0.848528137423857,-0.848528137423857,3
0.86909649954176,-0.827448653684481,3
0.889141350425951,-0.805870745816422,3
0.908650615807781,-0.783807411544533,3
0.927612544035284,-0.761271940996375,3
0.946015713151927,-0.738277908696753,3
0.963849037776774,-0.71483916539092,3
0.981101775781901,-0.690969829701414,3
0.997763534763054,-0.666684279623523,3
1.01382427829965,-0.641997143864517,3
1.02927433200033,-0.616923293031866,3
1.04410438933045,-0.591477830675741,3
1.05830551721803,-0.565676084191198,3
1.07186916143462,-0.539533595585528,3
1.08478715174813,-0.513066112116339,3
1.09705170684424,-0.486289576805989,3
1.10865543901354,-0.459220118838109,3
1.11959135860169,-0.431874043841986,3
1.12985287821963,-0.404267824070664,3
1.13943381671164,-0.37641808847867,3
1.14832840287865,-0.348341612705355,3
1.15653127895453,-0.320055308969878,3
1.16403750383345,-0.291576215883917,3
1.17084255604623,-0.262921488188244,3
1.17694233648388,-0.234108386419354,3
1.18233317086673,-0.205154266512362,3
1.18701181195774,-0.176076569346435,3
1.19097544151845,-0.146892810239059,3
1.19422167200664,-0.117620568395473,3
1.19674854801443,-0.0882774763196009,3
1.19855454744621,-0.0588812091929017,3
1.19963858243545,-0.0294494742274949,3
1.6,0,4
1.59951810991393,0.0392659656366597,4
1.59807272992828,0.0785082789238688,4
1.5956647306859,0.117703301759468,4
1.59229556267552,0.156827424527297,4
1.58796725535794,0.195857080318746,4
1.58268241594365,0.234768759128579,4
1.57644422782231,0.273539022016482,4
1.56925644864517,0.312144515225805,4
1.56112340806165,0.350561984250992,4
1.55205000511127,0.388768287845222,4
1.5420417052727,0.426740411959837,4
1.53110453717153,0.46445548360714,4
1.51924508894886,0.501890784638226,4
1.50647050429283,0.539023765427552,4
1.49278847813558,0.575832058455981,4
1.47820725201806,0.612293491784144,4
1.46273560912565,0.648386102407984,4
1.44638286899751,0.684088149488451,4
1.42915888191282,0.719378127447371,4
1.41107402295737,0.754234778921596,4
1.39213918577394,0.788637107567654,4
1.37236577600044,0.822564390709155,4
1.35176570439953,0.855996191819355,4
1.33035137968407,0.888912372831363,4
1.30813570104253,0.921293106268553,4
1.28513205036903,0.953118887187893,4
1.26135428420257,0.984370544929003,4
1.23681672538038,1.01502925466183,4
1.21153415441038,1.04507654872604,4
1.18552180056793,1.07449432775523,4
1.15879533272235,1.10326487157931,4
1.13137084989848,1.13137084989848,4
1.10326487157931,1.15879533272235,4
1.07449432775523,1.18552180056793,4
1.04507654872604,1.21153415441038,4
1.01502925466183,1.23681672538038,4
0.984370544929003,1.26135428420257,4
0.953118887187894,1.28513205036903,4
0.921293106268553,1.30813570104253,4
0.888912372831364,1.33035137968407,4
0.855996191819356,1.35176570439953,4
0.822564390709155,1.37236577600044,4
0.788637107567655,1.39213918577394,4
0.754234778921597,1.41107402295737,4
0.719378127447371,1.42915888191282,4
0.684088149488452,1.44638286899751,4
0.648386102407984,1.46273560912565,4
0.612293491784144,1.47820725201806,4
0.575832058455981,1.49278847813558,4
0.539023765427552,1.50647050429283,4
0.501890784638227,1.51924508894886,4
0.46445548360714,1.53110453717153,4
0.426740411959837,1.5420417052727,4
0.388768287845222,1.55205000511127,4
0.350561984250992,1.56112340806165,4
0.312144515225805,1.56925644864517,4
0.273539022016482,1.57644422782231,4
0.234768759128579,1.58268241594365,4
0.195857080318746,1.58796725535794,4
0.156827424527297,1.59229556267552,4
0.117703301759468,1.5956647306859,4
0.078508278923869,1.59807272992828,4
0.0392659656366596,1.59951810991393,4
9.79685083057902e-17,1.6,4
-0.0392659656366594,1.59951810991393,4
-0.0785082789238688,1.59807272992828,4
-0.117703301759468,1.5956647306859,4
-0.156827424527297,1.59229556267552,4
-0.195857080318746,1.58796725535794,4
-0.234768759128579,1.58268241594365,4
-0.273539022016482,1.57644422782231,4
-0.312144515225805,1.56925644864517,4
-0.350561984250991,1.56112340806165,4
-0.388768287845222,1.55205000511127,4
-0.426740411959837,1.5420417052727,4
-0.46445548360714,1.53110453717153,4
-0.501890784638226,1.51924508894886,4
-0.539023765427552,1.50647050429283,4
-0.575832058455981,1.49278847813558,4
-0.612293491784144,1.47820725201806,4
-0.648386102407984,1.46273560912565,4
-0.684088149488451,1.44638286899751,4
-0.719378127447371,1.42915888191282,4
-0.754234778921596,1.41107402295737,4
-0.788637107567654,1.39213918577394,4
-0.822564390709155,1.37236577600044,4
-0.855996191819355,1.35176570439953,4
-0.888912372831363,1.33035137968407,4
-0.921293106268553,1.30813570104253,4
-0.953118887187893,1.28513205036903,4
-0.984370544929003,1.26135428420257,4
-1.01502925466183,1.23681672538038,4
-1.04507654872604,1.21153415441038,4
-1.07449432775523,1.18552180056793,4
-1.10326487157931,1.15879533272235,4
-1.13137084989848,1.13137084989848,4
-1.15879533272235,1.10326487157931,4
-1.18552180056793,1.07449432775523,4
-1.21153415441038,1.04507654872604,4
-1.23681672538038,1.01502925466183,4
-1.26135428420257,0.984370544929003,4
-1.28513205036903,0.953118887187894,4
-1.30813570104253,0.921293106268553,4
-1.33035137968407,0.888912372831363,4
-1.35176570439953,0.855996191819355,4
-1.37236577600044,0.822564390709155,4
-1.39213918577394,0.788637107567655,4
-1.41107402295737,0.754234778921597,4
-1.42915888191282,0.719378127447371,4
-1.44638286899751,0.684088149488451,4
-1.46273560912565,0.648386102407984,4
-1.47820725201806,0.612293491784144,4
-1.49278847813558,0.575832058455981,4
-1.50647050429283,0.539023765427553,4
-1.51924508894886,0.501890784638226,4
-1.53110453717153,0.46445548360714,4
-1.5420417052727,0.426740411959838,4
-1.55205000511127,0.388768287845223,4
-1.56112340806165,0.350561984250992,4
-1.56925644864517,0.312144515225806,4
-1.57644422782231,0.273539022016482,4
-1.58268241594365,0.234768759128579,4
-1.58796725535794,0.195857080318746,4
-1.59229556267552,0.156827424527297,4
-1.5956647306859,0.117703301759468,4
-1.59807272992828,0.0785082789238687,4
-1.59951810991393,0.0392659656366597,4
-1.6,1.9593701661158e-16,4
-1.59951810991393,-0.0392659656366593,4
-1.59807272992828,-0.0785082789238684,4
-1.5956647306859,-0.117703301759468,4
-1.59229556267552,-0.156827424527297,4
-1.58796725535794,-0.195857080318746,4
-1.58268241594365,-0.234768759128579,4
-1.57644422782231,-0.273539022016482,4
-1.56925644864517,-0.312144515225805,4
-1.56112340806165,-0.350561984250992,4
-1.55205000511127,-0.388768287845222,4
-1.5420417052727,-0.426740411959837,4
-1.53110453717153,-0.464455483607139,4
-1.51924508894886,-0.501890784638226,4
-1.50647050429283,-0.539023765427552,4
-1.49278847813558,-0.575832058455981,4
-1.47820725201806,-0.612293491784143,4
-1.46273560912565,-0.648386102407984,4
-1.44638286899751,-0.684088149488451,4
-1.42915888191282,-0.719378127447371,4
-1.41107402295737,-0.754234778921596,4
-1.39213918577394,-0.788637107567654,4
-1.37236577600044,-0.822564390709155,4
-1.35176570439953,-0.855996191819355,4
-1.33035137968407,-0.888912372831363,4
-1.30813570104253,-0.921293106268553,4
-1.28513205036903,-0.953118887187893,4
-1.26135428420257,-0.984370544929003,4
-1.23681672538038,-1.01502925466183,4
-1.21153415441038,-1.04507654872604,4
-1.18552180056793,-1.07449432775523,4
-1.15879533272235,-1.10326487157931,4
-1.13137084989848,-1.13137084989848,4
-1.10326487157931,-1.15879533272235,4
-1.07449432775523,-1.18552180056793,4
-1.04507654872604,-1.21153415441037,4
-1.01502925466183,-1.23681672538038,4
-0.984370544929004,-1.26135428420257,4
-0.953118887187893,-1.28513205036903,4
-0.921293106268552,-1.30813570104253,4
-0.888912372831363,-1.33035137968407,4
-0.855996191819356,-1.35176570439953,4
-0.822564390709155,-1.37236577600044,4
-0.788637107567655,-1.39213918577394,4
-0.754234778921597,-1.41107402295737,4
-0.719378127447371,-1.42915888191282,4
-0.684088149488452,-1.44638286899751,4
-0.648386102407985,-1.46273560912565,4
-0.612293491784145,-1.47820725201806,4
-0.575832058455981,-1.49278847813558,4
-0.539023765427552,-1.50647050429283,4
-0.501890784638226,-1.51924508894886,4
-0.46445548360714,-1.53110453717153,4
-0.426740411959838,-1.5420417052727,4
-0.388768287845223,-1.55205000511127,4
-0.350561984250992,-1.56112340806165,4
-0.312144515225806,-1.56925644864517,4
-0.273539022016483,-1.57644422782231,4
-0.23476875912858,-1.58268241594365,4
-0.195857080318746,-1.58796725535794,4
-0.156827424527297,-1.59229556267552,4
-0.117703301759468,-1.5956647306859,4
-0.0785082789238689,-1.59807272992828,4
-0.0392659656366598,-1.59951810991393,4
-2.93905524917371e-16,-1.6,4
0.0392659656366592,-1.59951810991393,4
0.0785082789238683,-1.59807272992828,4
0.117703301759467,-1.5956647306859,4
0.156827424527296,-1.59229556267552,4
0.195857080318745,-1.58796725535794,4
0.234768759128579,-1.58268241594365,4
0.273539022016482,-1.57644422782231,4
0.312144515225805,-1.56925644864517,4
0.350561984250992,-1.56112340806165,4
0.388768287845222,-1.55205000511127,4
0.426740411959837,-1.5420417052727,4
0.464455483607139,-1.53110453717153,4
0.501890784638226,-1.51924508894886,4
0.539023765427551,-1.50647050429283,4
0.57583205845598,-1.49278847813558,4
0.612293491784144,-1.47820725201806,4
0.648386102407984,-1.46273560912565,4
0.684088149488451,-1.44638286899751,4
0.719378127447371,-1.42915888191282,4
0.754234778921596,-1.41107402295737,4
0.788637107567654,-1.39213918577394,4
0.822564390709155,-1.37236577600044,4
0.855996191819355,-1.35176570439953,4
0.888912372831363,-1.33035137968407,4
0.921293106268552,-1.30813570104253,4
0.953118887187893,-1.28513205036903,4
0.984370544929003,-1.26135428420257,4
1.01502925466183,-1.23681672538038,4
1.04507654872604,-1.21153415441038,4
1.07449432775523,-1.18552180056793,4
1.10326487157931,-1.15879533272235,4
1.13137084989848,-1.13137084989848,4
1.15879533272235,-1.10326487157931,4
1.18552180056793,-1.07449432775523,4
1.21153415441037,-1.04507654872604,4
1.23681672538038,-1.01502925466183,4
1.26135428420257,-0.984370544929004,4
1.28513205036903,-0.953118887187893,4
1.30813570104253,-0.921293106268552,4
1.33035137968407,-0.888912372831363,4
1.35176570439953,-0.855996191819356,4
1.37236577600044,-0.822564390709155,4
1.39213918577394,-0.788637107567655,4
1.41107402295737,-0.754234778921597,4
1.42915888191282,-0.719378127447371,4
1.44638286899751,-0.684088149488452,4
1.46273560912565,-0.648386102407985,4
1.47820725201806,-0.612293491784145,4
1.49278847813558,-0.575832058455981,4
1.50647050429283,-0.539023765427552,4
1.51924508894886,-0.501890784638226,4
1.53110453717153,-0.46445548360714,4
1.5420417052727,-0.426740411959838,4
1.55205000511127,-0.388768287845223,4
1.56112340806165,-0.350561984250992,4
1.56925644864517,-0.312144515225806,4
1.57644422782231,-0.273539022016483,4
1.58268241594365,-0.23476875912858,4
1.58796725535794,-0.195857080318746,4
1.59229556267552,-0.156827424527297,4
1.5956647306859,-0.117703301759468,4
1.59807272992828,-0.078508278923869,4
1.59951810991393,-0.0392659656366599,4
2,0,5
1.99939763739241,0.0490824570458246,5
1.99759091241034,0.098135348654836,5
1.99458091335738,0.147129127199335,5
1.99036945334439,0.196034280659121,5
1.98495906919742,0.244821350398432,5
1.97835301992956,0.293460948910723,5
1.97055528477788,0.341923777520602,5
1.96157056080646,0.390180644032256,5
1.95140426007706,0.43820248031374,5
1.94006250638909,0.485960359806528,5
1.92755213159088,0.533425514949797,5
1.91388067146442,0.580569354508925,5
1.89905636118607,0.627363480797783,5
1.88308813036604,0.67377970678444,5
1.86598559766948,0.719790073069976,5
1.84775906502257,0.76536686473018,5
1.82841951140706,0.81048262800998,5
1.80797858624689,0.855110186860564,5
1.78644860239103,0.899222659309213,5
1.76384252869671,0.942793473651995,5
1.74017398221742,0.985796384459568,5
1.71545722000054,1.02820548838644,5
1.68970713049941,1.06999523977419,5
1.66293922460509,1.1111404660392,5
1.63516962630317,1.15161638283569,5
1.60641506296129,1.19139860898487,5
1.57669285525321,1.23046318116125,5
1.54602090672547,1.26878656832729,5
1.51441769301297,1.30634568590755,5
1.48190225070992,1.34311790969404,5
1.44849416590293,1.37908108947413,5
1.4142135623731,1.41421356237309,5
1.37908108947413,1.44849416590293,5
1.34311790969404,1.48190225070992,5
1.30634568590755,1.51441769301297,5
1.26878656832729,1.54602090672547,5
1.23046318116125,1.57669285525321,5
1.19139860898487,1.60641506296129,5
1.15161638283569,1.63516962630317,5
1.1111404660392,1.66293922460509,5
1.06999523977419,1.68970713049941,5
1.02820548838644,1.71545722000054,5
0.985796384459568,1.74017398221742,5
0.942793473651996,1.76384252869671,5
0.899222659309213,1.78644860239103,5
0.855110186860564,1.80797858624689,5
0.81048262800998,1.82841951140706,5
0.76536686473018,1.84775906502257,5
0.719790073069977,1.86598559766948,5
0.67377970678444,1.88308813036604,5
0.627363480797783,1.89905636118607,5
0.580569354508925,1.91388067146442,5
0.533425514949797,1.92755213159088,5
0.485960359806528,1.94006250638909,5
0.43820248031374,1.95140426007706,5
0.390180644032257,1.96157056080646,5
0.341923777520603,1.97055528477788,5
0.293460948910723,1.97835301992956,5
0.244821350398433,1.98495906919742,5
0.196034280659122,1.99036945334439,5
0.147129127199335,1.99458091335738,5
0.0981353486548363,1.99759091241034,5
0.0490824570458245,1.99939763739241,5
1.22460635382238e-16,2,5
-0.0490824570458243,1.99939763739241,5
-0.098135348654836,1.99759091241034,5
-0.147129127199335,1.99458091335738,5
-0.196034280659121,1.99036945334439,5
-0.244821350398432,1.98495906919742,5
-0.293460948910723,1.97835301992956,5
-0.341923777520602,1.97055528477788,5
-0.390180644032256,1.96157056080646,5
-0.438202480313739,1.95140426007706,5
-0.485960359806528,1.94006250638909,5
-0.533425514949797,1.92755213159088,5
-0.580569354508924,1.91388067146442,5
-0.627363480797783,1.89905636118607,5
-0.67377970678444,1.88308813036604,5
-0.719790073069976,1.86598559766948,5
-0.765366864730179,1.84775906502257,5
-0.810482628009979,1.82841951140706,5
-0.855110186860564,1.80797858624689,5
-0.899222659309213,1.78644860239103,5
-0.942793473651995,1.76384252869671,5
-0.985796384459568,1.74017398221742,5
-1.02820548838644,1.71545722000054,5
-1.06999523977419,1.68970713049941,5
-1.1111404660392,1.66293922460509,5
-1.15161638283569,1.63516962630317,5
-1.19139860898487,1.60641506296129,5
-1.23046318116125,1.57669285525321,5
-1.26878656832729,1.54602090672547,5
-1.30634568590755,1.51441769301297,5
-1.34311790969404,1.48190225070992,5
-1.37908108947413,1.44849416590293,5
-1.41421356237309,1.4142135623731,5
-1.44849416590293,1.37908108947413,5
-1.48190225070992,1.34311790969404,5
-1.51441769301297,1.30634568590755,5
-1.54602090672547,1.26878656832729,5
-1.57669285525321,1.23046318116125,5
-1.60641506296129,1.19139860898487,5
-1.63516962630317,1.15161638283569,5
-1.66293922460509,1.1111404660392,5
-1.68970713049941,1.06999523977419,5
-1.71545722000054,1.02820548838644,5
-1.74017398221742,0.985796384459568,5
-1.76384252869671,0.942793473651996,5
-1.78644860239103,0.899222659309214,5
-1.80797858624689,0.855110186860564,5
-1.82841951140706,0.81048262800998,5
-1.84775906502257,0.76536686473018,5
-1.86598559766948,0.719790073069977,5
-1.88308813036604,0.673779706784441,5
-1.89905636118607,0.627363480797783,5
-1.91388067146442,0.580569354508925,5
-1.92755213159088,0.533425514949797,5
-1.94006250638909,0.485960359806528,5
-1.95140426007706,0.43820248031374,5
-1.96157056080646,0.390180644032257,5
-1.97055528477788,0.341923777520602,5
-1.97835301992956,0.293460948910724,5
-1.98495906919742,0.244821350398433,5
-1.99036945334439,0.196034280659122,5
-1.99458091335738,0.147129127199335,5
-1.99759091241034,0.0981353486548359,5
-1.99939763739241,0.0490824570458247,5
-2,2.44921270764475e-16,5
-1.99939763739241,-0.0490824570458242,5
-1.99759091241034,-0.0981353486548354,5
-1.99458091335738,-0.147129127199335,5
-1.99036945334439,-0.196034280659121,5
-1.98495906919742,-0.244821350398432,5
-1.97835301992956,-0.293460948910723,5
-1.97055528477788,-0.341923777520602,5
-1.96157056080646,-0.390180644032257,5
-1.95140426007706,-0.43820248031374,5
-1.94006250638909,-0.485960359806528,5
-1.92755213159088,-0.533425514949797,5
-1.91388067146442,-0.580569354508924,5
-1.89905636118607,-0.627363480797782,5
-1.88308813036604,-0.67377970678444,5
-1.86598559766948,-0.719790073069976,5
-1.84775906502257,-0.765366864730179,5
-1.82841951140706,-0.810482628009979,5
-1.80797858624689,-0.855110186860564,5
-1.78644860239103,-0.899222659309213,5
-1.76384252869671,-0.942793473651995,5
-1.74017398221742,-0.985796384459568,5
-1.71545722000054,-1.02820548838644,5
-1.68970713049941,-1.06999523977419,5
-1.66293922460509,-1.1111404660392,5
-1.63516962630317,-1.15161638283569,5
-1.60641506296129,-1.19139860898487,5
-1.57669285525321,-1.23046318116125,5
-1.54602090672547,-1.26878656832729,5
-1.51441769301297,-1.30634568590755,5
-1.48190225070992,-1.34311790969404,5
-1.44849416590293,-1.37908108947413,5
-1.4142135623731,-1.41421356237309,5
-1.37908108947413,-1.44849416590293,5
-1.34311790969404,-1.48190225070992,5
-1.30634568590755,-1.51441769301297,5
-1.26878656832729,-1.54602090672547,5
-1.23046318116125,-1.57669285525321,5
-1.19139860898487,-1.60641506296129,5
-1.15161638283569,-1.63516962630317,5
-1.1111404660392,-1.66293922460509,5
-1.06999523977419,-1.68970713049941,5
-1.02820548838644,-1.71545722000054,5
-0.985796384459568,-1.74017398221742,5
-0.942793473651996,-1.76384252869671,5
-0.899222659309214,-1.78644860239103,5
-0.855110186860565,-1.80797858624689,5
-0.810482628009981,-1.82841951140706,5
-0.765366864730181,-1.84775906502257,5
-0.719790073069976,-1.86598559766948,5
-0.67377970678444,-1.88308813036604,5
-0.627363480797783,-1.89905636118607,5
-0.580569354508925,-1.91388067146442,5
-0.533425514949797,-1.92755213159088,5
-0.485960359806528,-1.94006250638909,5
-0.43820248031374,-1.95140426007706,5
-0.390180644032257,-1.96157056080646,5
-0.341923777520603,-1.97055528477788,5
-0.293460948910725,-1.97835301992956,5
-0.244821350398432,-1.98495906919742,5
-0.196034280659121,-1.99036945334439,5
-0.147129127199335,-1.99458091335738,5
-0.0981353486548361,-1.99759091241034,5
-0.0490824570458248,-1.99939763739241,5
-3.67381906146713e-16,-2,5
0.049082457045824,-1.99939763739241,5
0.0981353486548353,-1.99759091241034,5
0.147129127199334,-1.99458091335738,5
0.19603428065912,-1.99036945334439,5
0.244821350398431,-1.98495906919742,5
0.293460948910724,-1.97835301992956,5
0.341923777520603,-1.97055528477788,5
0.390180644032257,-1.96157056080646,5
0.438202480313739,-1.95140426007706,5
0.485960359806528,-1.94006250638909,5
0.533425514949796,-1.92755213159088,5
0.580569354508924,-1.91388067146442,5
0.627363480797782,-1.89905636118607,5
0.673779706784439,-1.88308813036604,5
0.719790073069975,-1.86598559766948,5
0.76536686473018,-1.84775906502257,5
0.81048262800998,-1.82841951140706,5
0.855110186860564,-1.80797858624689,5
0.899222659309213,-1.78644860239103,5
0.942793473651995,-1.76384252869671,5
0.985796384459568,-1.74017398221742,5
1.02820548838644,-1.71545722000054,5
1.06999523977419,-1.68970713049941,5
1.1111404660392,-1.66293922460509,5
1.15161638283569,-1.63516962630317,5
1.19139860898487,-1.60641506296129,5
1.23046318116125,-1.57669285525321,5
1.26878656832729,-1.54602090672547,5
1.30634568590755,-1.51441769301297,5
1.34311790969404,-1.48190225070992,5
1.37908108947413,-1.44849416590293,5
1.41421356237309,-1.4142135623731,5
1.44849416590293,-1.37908108947413,5
1.48190225070992,-1.34311790969404,5
1.51441769301297,-1.30634568590755,5
1.54602090672547,-1.26878656832729,5
1.57669285525321,-1.23046318116125,5
1.60641506296129,-1.19139860898487,5
1.63516962630317,-1.15161638283569,5
1.66293922460509,-1.1111404660392,5
1.68970713049941,-1.06999523977419,5
1.71545722000054,-1.02820548838644,5
1.74017398221742,-0.985796384459569,5
1.76384252869671,-0.942793473651996,5
1.78644860239103,-0.899222659309214,5
1.80797858624689,-0.855110186860565,5
1.82841951140706,-0.810482628009981,5
1.84775906502257,-0.765366864730181,5
1.86598559766948,-0.719790073069976,5
1.88308813036604,-0.67377970678444,5
1.89905636118607,-0.627363480797783,5
1.91388067146442,-0.580569354508925,5
1.92755213159088,-0.533425514949797,5
1.94006250638909,-0.485960359806528,5
1.95140426007706,-0.43820248031374,5
1.96157056080646,-0.390180644032257,5
1.97055528477788,-0.341923777520604,5
1.97835301992956,-0.293460948910725,5
1.98495906919742,-0.244821350398432,5
1.99036945334439,-0.196034280659121,5
1.99458091335738,-0.147129127199335,5
1.99759091241034,-0.0981353486548362,5
1.99939763739241,-0.0490824570458249,5
2.4,0,6
2.39927716487089,0.0588989484549895,6
2.39710909489241,0.117762418385803,6
2.39349709602886,0.176554952639202,6
2.38844334401327,0.235241136790945,6
2.3819508830369,0.293785620478119,6
2.37402362391547,0.352153138692868,6
2.36466634173346,0.410308533024723,6
2.35388467296775,0.468216772838708,6
2.34168511209247,0.525842976376488,6
2.32807500766691,0.583152431767833,6
2.31306255790906,0.640110617939756,6
2.2966568057573,0.69668322541071,6
2.27886763342329,0.75283617695734,6
2.25970575643925,0.808535648141328,6
2.23918271720337,0.863748087683972,6
2.21731087802709,0.918440237676216,6
2.19410341368847,0.972579153611976,6
2.16957430349626,1.02613222423268,6
2.14373832286924,1.07906719117106,6
2.11661103443605,1.13135216838239,6
2.08820877866091,1.18295566135148,6
2.05854866400065,1.23384658606373,6
2.0276485565993,1.28399428772903,6
1.99552706952611,1.33336855924705,6
1.9622035515638,1.38193965940283,6
1.92769807555355,1.42967833078184,6
1.89203142630386,1.4765558173935,6
1.85522508807057,1.52254388199275,6
1.81730123161556,1.56761482308906,6
1.7782827008519,1.61174149163284,6
1.73819299908352,1.65489730736896,6
1.69705627484771,1.69705627484771,6
1.65489730736896,1.73819299908352,6
1.61174149163284,1.7782827008519,6
1.56761482308906,1.81730123161556,6
1.52254388199275,1.85522508807057,6
1.4765558173935,1.89203142630386,6
1.42967833078184,1.92769807555355,6
1.38193965940283,1.9622035515638,6
1.33336855924705,1.99552706952611,6
1.28399428772903,2.0276485565993,6
1.23384658606373,2.05854866400065,6
1.18295566135148,2.08820877866091,6
1.13135216838239,2.11661103443605,6
1.07906719117106,2.14373832286924,6
1.02613222423268,2.16957430349626,6
0.972579153611976,2.19410341368847,6
0.918440237676216,2.21731087802709,6
0.863748087683972,2.23918271720337,6
0.808535648141328,2.25970575643925,6
0.75283617695734,2.27886763342329,6
0.69668322541071,2.2966568057573,6
0.640110617939756,2.31306255790906,6
0.583152431767834,2.32807500766691,6
0.525842976376488,2.34168511209247,6
0.468216772838708,2.35388467296775,6
0.410308533024723,2.36466634173346,6
0.352153138692868,2.37402362391547,6
0.293785620478119,2.3819508830369,6
0.235241136790946,2.38844334401327,6
0.176554952639202,2.39349709602886,6
0.117762418385804,2.39710909489241,6
0.0588989484549894,2.39927716487089,6
1.46952762458685e-16,2.4,6
-0.0588989484549892,2.39927716487089,6
-0.117762418385803,2.39710909489241,6
-0.176554952639202,2.39349709602886,6
-0.235241136790946,2.38844334401327,6
-0.293785620478119,2.3819508830369,6
-0.352153138692868,2.37402362391547,6
-0.410308533024723,2.36466634173346,6
-0.468216772838708,2.35388467296775,6
-0.525842976376487,2.34168511209247,6
-0.583152431767833,2.32807500766691,6
-0.640110617939756,2.31306255790906,6
-0.696683225410709,2.2966568057573,6
-0.75283617695734,2.27886763342329,6
-0.808535648141328,2.25970575643925,6
-0.863748087683972,2.23918271720337,6
-0.918440237676216,2.21731087802709,6
-0.972579153611976,2.19410341368847,6
-1.02613222423268,2.16957430349626,6
-1.07906719117106,2.14373832286924,6
-1.13135216838239,2.11661103443605,6
-1.18295566135148,2.08820877866091,6
-1.23384658606373,2.05854866400065,6
-1.28399428772903,2.0276485565993,6
-1.33336855924704,1.99552706952611,6
-1.38193965940283,1.9622035515638,6
-1.42967833078184,1.92769807555355,6
-1.4765558173935,1.89203142630386,6
-1.52254388199275,1.85522508807057,6
-1.56761482308906,1.81730123161556,6
-1.61174149163284,1.7782827008519,6
-1.65489730736896,1.73819299908352,6
-1.69705627484771,1.69705627484771,6
-1.73819299908352,1.65489730736896,6
-1.7782827008519,1.61174149163284,6
-1.81730123161556,1.56761482308906,6
-1.85522508807057,1.52254388199275,6
-1.89203142630386,1.4765558173935,6
-1.92769807555355,1.42967833078184,6
-1.9622035515638,1.38193965940283,6
-1.99552706952611,1.33336855924705,6
-2.0276485565993,1.28399428772903,6
-2.05854866400065,1.23384658606373,6
-2.08820877866091,1.18295566135148,6
-2.11661103443605,1.1313521683824,6
-2.14373832286924,1.07906719117106,6
-2.16957430349626,1.02613222423268,6
-2.19410341368847,0.972579153611976,6
-2.21731087802709,0.918440237676216,6
-2.23918271720337,0.863748087683972,6
-2.25970575643925,0.808535648141329,6
-2.27886763342329,0.75283617695734,6
-2.2966568057573,0.69668322541071,6
-2.31306255790906,0.640110617939756,6
-2.32807500766691,0.583152431767834,6
-2.34168511209247,0.525842976376488,6
-2.35388467296775,0.468216772838709,6
-2.36466634173346,0.410308533024723,6
-2.37402362391547,0.352153138692868,6
-2.3819508830369,0.293785620478119,6
-2.38844334401327,0.235241136790946,6
-2.39349709602886,0.176554952639203,6
-2.39710909489241,0.117762418385803,6
-2.39927716487089,0.0588989484549896,6
-2.4,2.93905524917371e-16,6
-2.39927716487089,-0.058898948454989,6
-2.39710909489241,-0.117762418385803,6
-2.39349709602886,-0.176554952639202,6
-2.38844334401327,-0.235241136790945,6
-2.3819508830369,-0.293785620478119,6
-2.37402362391547,-0.352153138692868,6
-2.36466634173346,-0.410308533024722,6
-2.35388467296775,-0.468216772838708,6
-2.34168511209247,-0.525842976376488,6
-2.32807500766691,-0.583152431767833,6
-2.31306255790906,-0.640110617939756,6
-2.2966568057573,-0.696683225410709,6
-2.27886763342329,-0.752836176957339,6
-2.25970575643925,-0.808535648141328,6
-2.23918271720337,-0.863748087683972,6
-2.21731087802709,-0.918440237676215,6
-2.19410341368847,-0.972579153611975,6
-2.16957430349626,-1.02613222423268,6
-2.14373832286924,-1.07906719117106,6
-2.11661103443605,-1.13135216838239,6
-2.08820877866091,-1.18295566135148,6
-2.05854866400065,-1.23384658606373,6
-2.0276485565993,-1.28399428772903,6
-1.99552706952611,-1.33336855924704,6
-1.9622035515638,-1.38193965940283,6
-1.92769807555355,-1.42967833078184,6
-1.89203142630386,-1.4765558173935,6
-1.85522508807057,-1.52254388199275,6
-1.81730123161556,-1.56761482308906,6
-1.7782827008519,-1.61174149163284,6
-1.73819299908352,-1.65489730736896,6
-1.69705627484771,-1.69705627484771,6
-1.65489730736896,-1.73819299908352,6
-1.61174149163284,-1.7782827008519,6
-1.56761482308907,-1.81730123161556,6
-1.52254388199275,-1.85522508807057,6
-1.47655581739351,-1.89203142630385,6
-1.42967833078184,-1.92769807555355,6
-1.38193965940283,-1.9622035515638,6
-1.33336855924705,-1.99552706952611,6
-1.28399428772903,-2.0276485565993,6
-1.23384658606373,-2.05854866400065,6
-1.18295566135148,-2.08820877866091,6
-1.1313521683824,-2.11661103443605,6
-1.07906719117106,-2.14373832286924,6
-1.02613222423268,-2.16957430349626,6
-0.972579153611977,-2.19410341368847,6
-0.918440237676217,-2.21731087802709,6
-0.863748087683971,-2.23918271720337,6
-0.808535648141328,-2.25970575643925,6
-0.75283617695734,-2.27886763342329,6
-0.69668322541071,-2.2966568057573,6
-0.640110617939757,-2.31306255790906,6
-0.583152431767834,-2.32807500766691,6
-0.525842976376488,-2.34168511209247,6
-0.468216772838709,-2.35388467296775,6
-0.410308533024724,-2.36466634173346,6
-0.35215313869287,-2.37402362391547,6
-0.293785620478118,-2.3819508830369,6
